timestamp,platform,run_id,pss_mb,cpu_percent
1788967646,REACT_NATIVE,ses_05r_S1,162.46,10.0
1788967647,REACT_NATIVE,ses_05r_S1,163.31,13.3
1788967648,REACT_NATIVE,ses_05r_S1,163.24,0
1788967652,REACT_NATIVE,ses_05r_S1,165.89,33.3
1788967653,REACT_NATIVE,ses_05r_S1,164.05,26.6
1788967654,REACT_NATIVE,ses_05r_S1,163.86,16.6
1788967656,REACT_NATIVE,ses_05r_S1,164.32,20.0
1788967660,REACT_NATIVE,ses_05r_S1,107.41,63.3
1788967661,REACT_NATIVE,ses_05r_S1,164.48,43.3
1788967662,REACT_NATIVE,ses_05r_S1,162.37,26.6
1788967663,REACT_NATIVE,ses_05r_S1,162.98,19.3
1788967664,REACT_NATIVE,ses_05r_S1,163.15,0
1788967668,REACT_NATIVE,ses_05r_S1,109.59,56.6
1788967670,REACT_NATIVE,ses_05r_S1,164.45,43.3
1788967671,REACT_NATIVE,ses_05r_S1,162.63,16.6
1788967672,REACT_NATIVE,ses_05r_S1,163.00,6.6
1788967676,REACT_NATIVE,ses_05r_S1,6.92,151
1788967678,REACT_NATIVE,ses_05r_S1,164.36,13.3
1788967679,REACT_NATIVE,ses_05r_S1,162.46,20.0
1788967680,REACT_NATIVE,ses_05r_S1,163.67,36.6
1788967681,REACT_NATIVE,ses_05r_S1,163.33,23.3
1788967685,REACT_NATIVE,ses_05r_S1,103.91,128
1788967687,REACT_NATIVE,ses_05r_S1,163.83,30.0
1788967688,REACT_NATIVE,ses_05r_S1,161.15,23.3
1788967689,REACT_NATIVE,ses_05r_S1,161.41,23.3
1788967690,REACT_NATIVE,ses_05r_S1,161.52,0
1788967693,REACT_NATIVE,ses_05r_S1,16.08,153
1788967694,REACT_NATIVE,ses_05r_S1,162.21,12.9
1788967696,REACT_NATIVE,ses_05r_S1,160.48,16.6
1788967697,REACT_NATIVE,ses_05r_S1,160.76,40.0
1788967698,REACT_NATIVE,ses_05r_S1,161.45,26.6
1788967702,REACT_NATIVE,ses_05r_S1,101.28,158
1788967703,REACT_NATIVE,ses_05r_S1,165.93,26.6
1788967704,REACT_NATIVE,ses_05r_S1,162.57,10.0
1788967706,REACT_NATIVE,ses_05r_S1,163.42,10.0
1788967707,REACT_NATIVE,ses_05r_S1,163.22,0
1788967711,REACT_NATIVE,ses_05r_S1,158.99,15.6
1788967712,REACT_NATIVE,ses_05r_S1,160.42,13.3
1788967713,REACT_NATIVE,ses_05r_S1,159.18,43.3
1788967715,REACT_NATIVE,ses_05r_S1,159.56,23.3
1788967719,REACT_NATIVE,ses_05r_S1,88.43,180
1788967720,REACT_NATIVE,ses_05r_S1,166.12,26.6
1788967721,REACT_NATIVE,ses_05r_S1,162.73,13.3
1788967722,REACT_NATIVE,ses_05r_S1,163.26,23.3
1788967724,REACT_NATIVE,ses_05r_S1,163.25,0
1788967727,REACT_NATIVE,ses_05r_S1,9.21,140
1788967728,REACT_NATIVE,ses_05r_S1,158.02,3.3
1788967729,REACT_NATIVE,ses_05r_S1,156.45,16.6
1788967730,REACT_NATIVE,ses_05r_S1,156.72,40.0
1788967732,REACT_NATIVE,ses_05r_S1,157.30,23.3
1788967736,REACT_NATIVE,ses_05r_S1,87.81,180
1788967737,REACT_NATIVE,ses_05r_S1,162.72,20.0
1788967738,REACT_NATIVE,ses_05r_S1,162.84,13.3
1788967739,REACT_NATIVE,ses_05r_S1,163.75,20.0
1788967741,REACT_NATIVE,ses_05r_S1,163.68,0
1788967744,REACT_NATIVE,ses_05r_S1,94.28,161
1788967745,REACT_NATIVE,ses_05r_S1,165.51,36.6
1788967747,REACT_NATIVE,ses_05r_S1,162.38,26.6
1788967748,REACT_NATIVE,ses_05r_S1,162.98,26.6
1788967749,REACT_NATIVE,ses_05r_S1,163.18,0
1788967752,REACT_NATIVE,ses_05r_S1,17.46,165
1788967753,REACT_NATIVE,ses_05r_S1,155.79,10.0
1788967754,REACT_NATIVE,ses_05r_S1,154.98,20.0
1788967755,REACT_NATIVE,ses_05r_S1,154.53,43.3
1788967757,REACT_NATIVE,ses_05r_S1,155.23,23.3
1788967761,REACT_NATIVE,ses_05r_S1,89.33,184
1788967762,REACT_NATIVE,ses_05r_S1,160.77,30.0
1788967763,REACT_NATIVE,ses_05r_S1,160.71,26.6
1788967764,REACT_NATIVE,ses_05r_S1,161.50,6.6
1788967769,REACT_NATIVE,ses_05r_S1,18.23,148
1788967770,REACT_NATIVE,ses_05r_S1,162.30,6.6
1788967771,REACT_NATIVE,ses_05r_S1,160.59,16.6
1788967772,REACT_NATIVE,ses_05r_S1,160.49,36.6
1788967773,REACT_NATIVE,ses_05r_S1,161.08,0
1788967777,REACT_NATIVE,ses_05r_S1,165.82,23.3
1788967778,REACT_NATIVE,ses_05r_S1,162.85,16.6
1788967780,REACT_NATIVE,ses_05r_S1,163.25,13.3
1788967781,REACT_NATIVE,ses_05r_S1,163.49,23.3
1788967785,REACT_NATIVE,ses_05r_S1,91.38,206
1788967786,REACT_NATIVE,ses_05r_S1,158.21,10.0
1788967787,REACT_NATIVE,ses_05r_S1,156.31,13.3
1788967788,REACT_NATIVE,ses_05r_S1,156.82,3.3
1788967790,REACT_NATIVE,ses_05r_S1,156.94,28.1
1788967794,REACT_NATIVE,ses_05r_S1,104.06,109
1788967795,REACT_NATIVE,ses_05r_S1,165.37,53.3
1788967796,REACT_NATIVE,ses_05r_S1,162.44,23.3
1788967797,REACT_NATIVE,ses_05r_S1,162.96,6.6
1788967801,REACT_NATIVE,ses_05r_S1,91.03,203
1788967803,REACT_NATIVE,ses_05r_S1,163.15,6.6
1788967804,REACT_NATIVE,ses_05r_S1,162.62,13.3
1788967805,REACT_NATIVE,ses_05r_S1,163.30,3.3
1788967807,REACT_NATIVE,ses_05r_S1,163.32,3.3
1788967808,REACT_NATIVE,ses_05r_S1,162.83,3.3
