timestamp,platform,run_id,pss_mb,cpu_percent
1788957019,REACT_NATIVE,ses_04r_S1,162.54,36.6
1788957020,REACT_NATIVE,ses_04r_S1,163.20,23.3
1788957024,REACT_NATIVE,ses_04r_S1,19.86,151
1788957025,REACT_NATIVE,ses_04r_S1,164.03,6.6
1788957026,REACT_NATIVE,ses_04r_S1,162.75,13.3
1788957028,REACT_NATIVE,ses_04r_S1,162.81,16.1
1788957029,REACT_NATIVE,ses_04r_S1,163.34,23.3
1788957033,REACT_NATIVE,ses_04r_S1,26.04,157
1788957034,REACT_NATIVE,ses_04r_S1,163.07,3.3
1788957035,REACT_NATIVE,ses_04r_S1,161.87,10.0
1788957036,REACT_NATIVE,ses_04r_S1,162.10,15.1
1788957037,REACT_NATIVE,ses_04r_S1,162.79,16.6
1788957041,REACT_NATIVE,ses_04r_S1,35.12,216
1788957042,REACT_NATIVE,ses_04r_S1,162.93,6.6
1788957043,REACT_NATIVE,ses_04r_S1,161.91,13.3
1788957045,REACT_NATIVE,ses_04r_S1,162.18,50.0
1788957046,REACT_NATIVE,ses_04r_S1,162.90,23.3
1788957050,REACT_NATIVE,ses_04r_S1,13.37,160
1788957051,REACT_NATIVE,ses_04r_S1,160.37,6.6
1788957052,REACT_NATIVE,ses_04r_S1,158.28,16.6
1788957053,REACT_NATIVE,ses_04r_S1,158.39,43.3
1788957055,REACT_NATIVE,ses_04r_S1,158.99,26.6
1788957059,REACT_NATIVE,ses_04r_S1,90.99,209
1788957060,REACT_NATIVE,ses_04r_S1,162.89,3.3
1788957061,REACT_NATIVE,ses_04r_S1,162.00,13.3
1788957062,REACT_NATIVE,ses_04r_S1,162.50,40.0
1788957063,REACT_NATIVE,ses_04r_S1,163.15,16.6
1788957067,REACT_NATIVE,ses_04r_S1,121.09,30.0
1788957069,REACT_NATIVE,ses_04r_S1,164.60,43.3
1788957070,REACT_NATIVE,ses_04r_S1,162.97,20.0
1788957071,REACT_NATIVE,ses_04r_S1,163.46,6.2
1788957075,REACT_NATIVE,ses_04r_S1,16.84,150
1788957076,REACT_NATIVE,ses_04r_S1,162.37,20.0
1788957078,REACT_NATIVE,ses_04r_S1,160.06,16.6
1788957079,REACT_NATIVE,ses_04r_S1,160.15,43.3
1788957080,REACT_NATIVE,ses_04r_S1,160.96,20.0
1788957084,REACT_NATIVE,ses_04r_S1,86.90,180
1788957085,REACT_NATIVE,ses_04r_S1,166.14,26.6
1788957087,REACT_NATIVE,ses_04r_S1,162.72,20.0
1788957088,REACT_NATIVE,ses_04r_S1,163.30,26.6
1788957092,REACT_NATIVE,ses_04r_S1,91.73,200
1788957093,REACT_NATIVE,ses_04r_S1,163.60,6.6
1788957094,REACT_NATIVE,ses_04r_S1,162.21,10.0
1788957095,REACT_NATIVE,ses_04r_S1,162.45,6.4
1788957097,REACT_NATIVE,ses_04r_S1,163.00,23.3
1788957100,REACT_NATIVE,ses_04r_S1,86.97,183
1788957102,REACT_NATIVE,ses_04r_S1,166.12,30.0
1788957103,REACT_NATIVE,ses_04r_S1,162.78,13.3
1788957104,REACT_NATIVE,ses_04r_S1,163.63,26.6
1788957108,REACT_NATIVE,ses_04r_S1,91.69,190
1788957109,REACT_NATIVE,ses_04r_S1,163.89,6.6
1788957111,REACT_NATIVE,ses_04r_S1,162.67,10.0
1788957112,REACT_NATIVE,ses_04r_S1,163.40,3.3
1788957113,REACT_NATIVE,ses_04r_S1,163.13,0
1788957117,REACT_NATIVE,ses_04r_S1,109.95,38.7
1788957118,REACT_NATIVE,ses_04r_S1,163.76,43.3
1788957119,REACT_NATIVE,ses_04r_S1,162.34,20.0
1788957121,REACT_NATIVE,ses_04r_S1,162.91,6.6
1788957122,REACT_NATIVE,ses_04r_S1,162.82,0
1788957126,REACT_NATIVE,ses_04r_S1,91.64,216
1788957127,REACT_NATIVE,ses_04r_S1,163.15,6.4
1788957128,REACT_NATIVE,ses_04r_S1,161.80,10.0
1788957129,REACT_NATIVE,ses_04r_S1,162.61,10.0
1788957131,REACT_NATIVE,ses_04r_S1,162.41,0
1788957134,REACT_NATIVE,ses_04r_S1,6.37,150
1788957135,REACT_NATIVE,ses_04r_S1,163.69,3.3
1788957136,REACT_NATIVE,ses_04r_S1,162.66,10.0
1788957137,REACT_NATIVE,ses_04r_S1,162.36,36.6
1788957139,REACT_NATIVE,ses_04r_S1,163.00,26.6
1788957142,REACT_NATIVE,ses_04r_S1,89.33,196
1788957144,REACT_NATIVE,ses_04r_S1,162.54,6.6
1788957145,REACT_NATIVE,ses_04r_S1,162.35,10.0
1788957146,REACT_NATIVE,ses_04r_S1,162.90,37.9
1788957147,REACT_NATIVE,ses_04r_S1,163.66,33.3
1788957151,REACT_NATIVE,ses_04r_S1,16.45,147
1788957152,REACT_NATIVE,ses_04r_S1,160.95,6.6
1788957154,REACT_NATIVE,ses_04r_S1,160.18,10.0
1788957155,REACT_NATIVE,ses_04r_S1,160.35,40.0
1788957156,REACT_NATIVE,ses_04r_S1,161.02,16.6
1788957160,REACT_NATIVE,ses_04r_S1,13.19,174
1788957161,REACT_NATIVE,ses_04r_S1,163.46,20.0
1788957162,REACT_NATIVE,ses_04r_S1,161.87,16.6
1788957163,REACT_NATIVE,ses_04r_S1,162.17,40.0
1788957165,REACT_NATIVE,ses_04r_S1,162.61,23.3
1788957169,REACT_NATIVE,ses_04r_S1,92.64,154
1788957170,REACT_NATIVE,ses_04r_S1,165.51,23.3
1788957171,REACT_NATIVE,ses_04r_S1,162.36,10.0
1788957172,REACT_NATIVE,ses_04r_S1,162.92,3.3
1788957173,REACT_NATIVE,ses_04r_S1,162.75,10.0
1788957175,REACT_NATIVE,ses_04r_S1,162.47,3.3
