timestamp,platform,run_id,pss_mb,cpu_percent
1788958431,REACT_NATIVE,ses_04r_S3,216.51,33.3
1788958432,REACT_NATIVE,ses_04r_S3,216.69,30.0
1788958433,REACT_NATIVE,ses_04r_S3,216.14,26.6
1788958434,REACT_NATIVE,ses_04r_S3,217.03,13.3
1788958436,REACT_NATIVE,ses_04r_S3,216.17,16.6
1788958437,REACT_NATIVE,ses_04r_S3,216.85,6.2
1788958438,REACT_NATIVE,ses_04r_S3,217.48,43.3
1788958439,REACT_NATIVE,ses_04r_S3,217.37,56.6
1788958441,REACT_NATIVE,ses_04r_S3,218.31,13.3
1788958442,REACT_NATIVE,ses_04r_S3,217.61,16.6
1788958443,REACT_NATIVE,ses_04r_S3,219.21,10.0
1788958444,REACT_NATIVE,ses_04r_S3,219.21,13.3
1788958446,REACT_NATIVE,ses_04r_S3,218.45,70.0
1788958447,REACT_NATIVE,ses_04r_S3,218.37,100
1788958448,REACT_NATIVE,ses_04r_S3,217.98,40.0
1788958449,REACT_NATIVE,ses_04r_S3,218.25,23.3
1788958451,REACT_NATIVE,ses_04r_S3,217.61,80.0
1788958452,REACT_NATIVE,ses_04r_S3,218.73,13.3
1788958453,REACT_NATIVE,ses_04r_S3,218.06,40.0
1788958454,REACT_NATIVE,ses_04r_S3,218.89,16.6
1788958456,REACT_NATIVE,ses_04r_S3,218.37,13.3
1788958457,REACT_NATIVE,ses_04r_S3,218.27,71.8
1788958458,REACT_NATIVE,ses_04r_S3,219.32,16.6
1788958459,REACT_NATIVE,ses_04r_S3,218.74,100
1788958461,REACT_NATIVE,ses_04r_S3,221.56,16.6
1788958462,REACT_NATIVE,ses_04r_S3,221.02,16.6
1788958463,REACT_NATIVE,ses_04r_S3,220.14,6.6
1788958464,REACT_NATIVE,ses_04r_S3,219.95,60.0
1788958466,REACT_NATIVE,ses_04r_S3,220.21,83.3
1788958467,REACT_NATIVE,ses_04r_S3,220.31,16.6
1788958468,REACT_NATIVE,ses_04r_S3,219.64,79.4
1788958469,REACT_NATIVE,ses_04r_S3,220.43,23.3
1788958471,REACT_NATIVE,ses_04r_S3,219.89,83.3
1788958472,REACT_NATIVE,ses_04r_S3,221.55,16.6
1788958473,REACT_NATIVE,ses_04r_S3,221.19,53.3
1788958474,REACT_NATIVE,ses_04r_S3,221.86,13.3
1788958476,REACT_NATIVE,ses_04r_S3,221.34,83.3
1788958477,REACT_NATIVE,ses_04r_S3,223.13,26.6
1788958478,REACT_NATIVE,ses_04r_S3,222.60,13.3
1788958479,REACT_NATIVE,ses_04r_S3,221.81,30.0
1788958481,REACT_NATIVE,ses_04r_S3,221.63,90.3
1788958482,REACT_NATIVE,ses_04r_S3,221.68,40.0
1788958483,REACT_NATIVE,ses_04r_S3,221.84,13.3
1788958484,REACT_NATIVE,ses_04r_S3,221.09,80.0
1788958486,REACT_NATIVE,ses_04r_S3,222.25,13.3
1788958487,REACT_NATIVE,ses_04r_S3,221.73,23.3
1788958488,REACT_NATIVE,ses_04r_S3,222.50,12.9
1788958489,REACT_NATIVE,ses_04r_S3,222.12,13.3
1788958491,REACT_NATIVE,ses_04r_S3,221.99,46.8
1788958492,REACT_NATIVE,ses_04r_S3,222.47,13.3
1788958493,REACT_NATIVE,ses_04r_S3,222.24,93.9
1788958494,REACT_NATIVE,ses_04r_S3,225.11,53.3
1788958496,REACT_NATIVE,ses_04r_S3,224.49,10.0
1788958497,REACT_NATIVE,ses_04r_S3,224.02,13.3
1788958498,REACT_NATIVE,ses_04r_S3,223.92,6.6
1788958499,REACT_NATIVE,ses_04r_S3,223.62,70.0
1788958501,REACT_NATIVE,ses_04r_S3,223.55,26.6
1788958502,REACT_NATIVE,ses_04r_S3,223.26,74.2
1788958503,REACT_NATIVE,ses_04r_S3,223.75,16.6
1788958504,REACT_NATIVE,ses_04r_S3,223.23,84.3
1788958506,REACT_NATIVE,ses_04r_S3,224.96,20.0
1788958507,REACT_NATIVE,ses_04r_S3,224.32,20.0
1788958508,REACT_NATIVE,ses_04r_S3,225.06,3.2
1788958510,REACT_NATIVE,ses_04r_S3,224.48,16.6
1788958511,REACT_NATIVE,ses_04r_S3,225.83,9.6
1788958512,REACT_NATIVE,ses_04r_S3,225.77,70.0
1788958513,REACT_NATIVE,ses_04r_S3,225.40,93.3
1788958515,REACT_NATIVE,ses_04r_S3,225.21,30.0
1788958516,REACT_NATIVE,ses_04r_S3,225.42,33.3
1788958517,REACT_NATIVE,ses_04r_S3,225.47,33.3
1788958518,REACT_NATIVE,ses_04r_S3,224.98,30.0
1788958520,REACT_NATIVE,ses_04r_S3,225.73,12.9
1788958521,REACT_NATIVE,ses_04r_S3,224.94,13.3
1788958522,REACT_NATIVE,ses_04r_S3,225.66,16.6
1788958523,REACT_NATIVE,ses_04r_S3,225.25,16.6
1788958525,REACT_NATIVE,ses_04r_S3,225.21,86.6
1788958526,REACT_NATIVE,ses_04r_S3,225.98,13.3
1788958527,REACT_NATIVE,ses_04r_S3,225.43,136
1788958528,REACT_NATIVE,ses_04r_S3,228.44,20.0
1788958530,REACT_NATIVE,ses_04r_S3,227.78,20.0
1788958531,REACT_NATIVE,ses_04r_S3,227.11,6.6
1788958532,REACT_NATIVE,ses_04r_S3,226.50,53.3
1788958533,REACT_NATIVE,ses_04r_S3,226.94,70.0
1788958535,REACT_NATIVE,ses_04r_S3,227.21,13.3
1788958536,REACT_NATIVE,ses_04r_S3,227.23,21.8
1788958537,REACT_NATIVE,ses_04r_S3,226.77,56.6
1788958538,REACT_NATIVE,ses_04r_S3,226.61,63.3
1788958540,REACT_NATIVE,ses_04r_S3,228.18,13.3
1788958541,REACT_NATIVE,ses_04r_S3,227.87,16.6
1788958542,REACT_NATIVE,ses_04r_S3,228.21,12.5
1788958543,REACT_NATIVE,ses_04r_S3,227.90,10.0
1788958545,REACT_NATIVE,ses_04r_S3,227.82,106
1788958546,REACT_NATIVE,ses_04r_S3,229.86,23.3
1788958547,REACT_NATIVE,ses_04r_S3,229.50,16.1
1788958548,REACT_NATIVE,ses_04r_S3,228.97,9.6
1788958550,REACT_NATIVE,ses_04r_S3,228.25,80.0
1788958551,REACT_NATIVE,ses_04r_S3,228.43,66.6
1788958552,REACT_NATIVE,ses_04r_S3,228.78,16.6
1788958553,REACT_NATIVE,ses_04r_S3,227.90,61.2
1788958555,REACT_NATIVE,ses_04r_S3,228.86,26.6
1788958556,REACT_NATIVE,ses_04r_S3,228.33,60.0
1788958557,REACT_NATIVE,ses_04r_S3,229.06,10.0
1788958558,REACT_NATIVE,ses_04r_S3,228.66,16.6
1788958560,REACT_NATIVE,ses_04r_S3,229.15,22.5
1788958561,REACT_NATIVE,ses_04r_S3,228.83,12.9
1788958562,REACT_NATIVE,ses_04r_S3,228.76,50.0
1788958564,REACT_NATIVE,ses_04r_S3,232.13,23.3
1788958565,REACT_NATIVE,ses_04r_S3,231.59,13.3
1788958566,REACT_NATIVE,ses_04r_S3,230.45,36.6
1788958567,REACT_NATIVE,ses_04r_S3,230.18,106
1788958569,REACT_NATIVE,ses_04r_S3,230.56,43.3
1788958570,REACT_NATIVE,ses_04r_S3,230.83,16.6
1788958571,REACT_NATIVE,ses_04r_S3,229.91,81.8
1788958572,REACT_NATIVE,ses_04r_S3,230.47,23.3
1788958573,REACT_NATIVE,ses_04r_S3,230.01,74.1
1788958575,REACT_NATIVE,ses_04r_S3,231.57,20.0
1788958576,REACT_NATIVE,ses_04r_S3,231.19,13.3
1788958577,REACT_NATIVE,ses_04r_S3,231.86,13.3
1788958579,REACT_NATIVE,ses_04r_S3,231.20,13.3
1788958580,REACT_NATIVE,ses_04r_S3,233.61,23.3
1788958581,REACT_NATIVE,ses_04r_S3,233.17,10.0
1788958582,REACT_NATIVE,ses_04r_S3,232.05,90.0
1788958584,REACT_NATIVE,ses_04r_S3,231.96,70.0
1788958585,REACT_NATIVE,ses_04r_S3,231.72,40.0
1788958586,REACT_NATIVE,ses_04r_S3,231.94,30.0
1788958587,REACT_NATIVE,ses_04r_S3,231.42,26.6
1788958589,REACT_NATIVE,ses_04r_S3,232.59,16.6
1788958590,REACT_NATIVE,ses_04r_S3,231.67,16.6
1788958591,REACT_NATIVE,ses_04r_S3,232.37,13.3
1788958592,REACT_NATIVE,ses_04r_S3,231.96,16.6
1788958594,REACT_NATIVE,ses_04r_S3,231.94,69.6
1788958595,REACT_NATIVE,ses_04r_S3,232.69,16.6
1788958596,REACT_NATIVE,ses_04r_S3,232.28,103
1788958598,REACT_NATIVE,ses_04r_S3,235.71,20.0
1788958599,REACT_NATIVE,ses_04r_S3,235.13,16.6
1788958600,REACT_NATIVE,ses_04r_S3,234.48,6.6
1788958601,REACT_NATIVE,ses_04r_S3,233.59,60.0
1788958602,REACT_NATIVE,ses_04r_S3,233.92,60.0
1788958604,REACT_NATIVE,ses_04r_S3,234.06,16.6
1788958605,REACT_NATIVE,ses_04r_S3,233.70,18.7
1788958606,REACT_NATIVE,ses_04r_S3,233.62,63.3
1788958608,REACT_NATIVE,ses_04r_S3,233.92,34.3
1788958609,REACT_NATIVE,ses_04r_S3,233.95,53.3
1788958610,REACT_NATIVE,ses_04r_S3,233.88,56.6
1788958611,REACT_NATIVE,ses_04r_S3,235.53,10.0
1788958613,REACT_NATIVE,ses_04r_S3,234.89,66.6
1788958614,REACT_NATIVE,ses_04r_S3,236.10,13.3
1788958615,REACT_NATIVE,ses_04r_S3,234.41,16.6
1788958616,REACT_NATIVE,ses_04r_S3,233.29,10.0
1788958618,REACT_NATIVE,ses_04r_S3,232.88,73.3
1788958619,REACT_NATIVE,ses_04r_S3,233.09,56.6
1788958620,REACT_NATIVE,ses_04r_S3,233.08,16.6
1788958621,REACT_NATIVE,ses_04r_S3,232.57,33.3
1788958623,REACT_NATIVE,ses_04r_S3,233.53,10.0
1788958624,REACT_NATIVE,ses_04r_S3,232.68,16.6
1788958625,REACT_NATIVE,ses_04r_S3,232.66,37.5
1788958626,REACT_NATIVE,ses_04r_S3,233.08,56.6
1788958628,REACT_NATIVE,ses_04r_S3,232.99,36.6
1788958629,REACT_NATIVE,ses_04r_S3,233.88,10.0
1788958630,REACT_NATIVE,ses_04r_S3,233.28,93.3
1788958632,REACT_NATIVE,ses_04r_S3,235.45,20.0
1788958633,REACT_NATIVE,ses_04r_S3,234.40,13.3
1788958634,REACT_NATIVE,ses_04r_S3,233.25,6.6
1788958635,REACT_NATIVE,ses_04r_S3,232.88,100
1788958637,REACT_NATIVE,ses_04r_S3,233.02,36.6
1788958638,REACT_NATIVE,ses_04r_S3,233.48,16.6
1788958639,REACT_NATIVE,ses_04r_S3,232.86,34.3
1788958640,REACT_NATIVE,ses_04r_S3,233.01,63.3
1788958642,REACT_NATIVE,ses_04r_S3,232.78,86.1
1788958644,REACT_NATIVE,ses_04r_S3,232.98,26.8
1788958645,REACT_NATIVE,ses_04r_S3,232.90,70.9
1788958646,REACT_NATIVE,ses_04r_S3,232.67,16.6
1788958647,REACT_NATIVE,ses_04r_S3,232.18,113
1788958649,REACT_NATIVE,ses_04r_S3,234.71,38.7
1788958650,REACT_NATIVE,ses_04r_S3,234.14,13.3
1788958651,REACT_NATIVE,ses_04r_S3,232.93,16.1
1788958652,REACT_NATIVE,ses_04r_S3,232.28,6.6
1788958654,REACT_NATIVE,ses_04r_S3,232.42,60.0
1788958655,REACT_NATIVE,ses_04r_S3,231.96,13.3
1788958656,REACT_NATIVE,ses_04r_S3,232.44,6.0
1788958657,REACT_NATIVE,ses_04r_S3,231.86,32.2
1788958659,REACT_NATIVE,ses_04r_S3,231.97,75.0
1788958660,REACT_NATIVE,ses_04r_S3,232.55,36.6
1788958661,REACT_NATIVE,ses_04r_S3,232.01,80.0
1788958662,REACT_NATIVE,ses_04r_S3,232.80,13.3
1788958664,REACT_NATIVE,ses_04r_S3,232.24,86.6
1788958665,REACT_NATIVE,ses_04r_S3,234.87,16.6
1788958666,REACT_NATIVE,ses_04r_S3,234.10,9.6
1788958667,REACT_NATIVE,ses_04r_S3,233.22,10.0
1788958669,REACT_NATIVE,ses_04r_S3,232.38,86.6
1788958670,REACT_NATIVE,ses_04r_S3,232.70,66.6
1788958671,REACT_NATIVE,ses_04r_S3,233.10,16.6
1788958672,REACT_NATIVE,ses_04r_S3,232.18,78.1
1788958674,REACT_NATIVE,ses_04r_S3,232.83,23.3
1788958675,REACT_NATIVE,ses_04r_S3,232.30,50.0
1788958676,REACT_NATIVE,ses_04r_S3,232.96,10.0
1788958677,REACT_NATIVE,ses_04r_S3,232.58,13.3
1788958679,REACT_NATIVE,ses_04r_S3,233.05,15.6
1788958680,REACT_NATIVE,ses_04r_S3,232.81,9.6
1788958681,REACT_NATIVE,ses_04r_S3,232.71,13.3
1788958682,REACT_NATIVE,ses_04r_S3,235.07,13.3
1788958684,REACT_NATIVE,ses_04r_S3,234.42,6.6
1788958685,REACT_NATIVE,ses_04r_S3,233.33,73.3
1788958686,REACT_NATIVE,ses_04r_S3,233.24,90.0
1788958687,REACT_NATIVE,ses_04r_S3,232.71,33.3
1788958689,REACT_NATIVE,ses_04r_S3,232.52,36.6
1788958690,REACT_NATIVE,ses_04r_S3,231.95,26.6
1788958691,REACT_NATIVE,ses_04r_S3,232.99,6.6
1788958693,REACT_NATIVE,ses_04r_S3,232.25,13.3
1788958694,REACT_NATIVE,ses_04r_S3,233.14,6.6
1788958695,REACT_NATIVE,ses_04r_S3,232.42,36.6
1788958696,REACT_NATIVE,ses_04r_S3,232.42,58.0
1788958698,REACT_NATIVE,ses_04r_S3,233.20,13.3
1788958699,REACT_NATIVE,ses_04r_S3,232.71,16.6
1788958700,REACT_NATIVE,ses_04r_S3,235.37,13.3
1788958701,REACT_NATIVE,ses_04r_S3,234.51,16.6
1788958703,REACT_NATIVE,ses_04r_S3,233.42,93.3
1788958704,REACT_NATIVE,ses_04r_S3,233.28,63.3
1788958705,REACT_NATIVE,ses_04r_S3,233.17,36.6
1788958706,REACT_NATIVE,ses_04r_S3,233.61,13.3
1788958708,REACT_NATIVE,ses_04r_S3,232.71,82.7
1788958709,REACT_NATIVE,ses_04r_S3,233.25,10.0
1788958710,REACT_NATIVE,ses_04r_S3,232.67,63.3
1788958711,REACT_NATIVE,ses_04r_S3,233.29,10.0
1788958713,REACT_NATIVE,ses_04r_S3,233.07,16.6
1788958714,REACT_NATIVE,ses_04r_S3,233.38,3.2
1788958715,REACT_NATIVE,ses_04r_S3,232.98,16.6
1788958717,REACT_NATIVE,ses_04r_S3,233.50,21.8
1788958718,REACT_NATIVE,ses_04r_S3,234.48,80.0
1788958719,REACT_NATIVE,ses_04r_S3,234.58,10.0
1788958720,REACT_NATIVE,ses_04r_S3,233.35,16.6
1788958722,REACT_NATIVE,ses_04r_S3,233.62,10.0
1788958723,REACT_NATIVE,ses_04r_S3,233.27,26.6
1788958724,REACT_NATIVE,ses_04r_S3,232.99,13.3
1788958725,REACT_NATIVE,ses_04r_S3,233.58,6.6
1788958727,REACT_NATIVE,ses_04r_S3,232.70,33.3
1788958728,REACT_NATIVE,ses_04r_S3,232.66,74.1
1788958729,REACT_NATIVE,ses_04r_S3,233.25,30.0
1788958730,REACT_NATIVE,ses_04r_S3,232.88,20.0
1788958732,REACT_NATIVE,ses_04r_S3,233.79,10.0
1788958733,REACT_NATIVE,ses_04r_S3,233.11,16.6
1788958734,REACT_NATIVE,ses_04r_S3,235.40,3.3
1788958735,REACT_NATIVE,ses_04r_S3,234.82,36.6
1788958737,REACT_NATIVE,ses_04r_S3,233.71,93.3
1788958738,REACT_NATIVE,ses_04r_S3,233.54,53.3
1788958739,REACT_NATIVE,ses_04r_S3,233.31,35.4
1788958740,REACT_NATIVE,ses_04r_S3,233.50,20.0
1788958742,REACT_NATIVE,ses_04r_S3,232.75,73.3
1788958743,REACT_NATIVE,ses_04r_S3,233.31,13.3
1788958744,REACT_NATIVE,ses_04r_S3,232.76,16.6
1788958745,REACT_NATIVE,ses_04r_S3,233.70,13.3
1788958747,REACT_NATIVE,ses_04r_S3,233.21,16.6
1788958748,REACT_NATIVE,ses_04r_S3,233.16,77.4
1788958749,REACT_NATIVE,ses_04r_S3,233.93,13.3
1788958750,REACT_NATIVE,ses_04r_S3,233.32,129
1788958752,REACT_NATIVE,ses_04r_S3,235.85,50.0
1788958753,REACT_NATIVE,ses_04r_S3,235.20,13.3
1788958754,REACT_NATIVE,ses_04r_S3,234.12,13.3
1788958755,REACT_NATIVE,ses_04r_S3,233.89,6.6
1788958757,REACT_NATIVE,ses_04r_S3,233.65,58.0
1788958758,REACT_NATIVE,ses_04r_S3,233.65,13.3
1788958759,REACT_NATIVE,ses_04r_S3,232.91,31.2
1788958760,REACT_NATIVE,ses_04r_S3,233.18,56.6
1788958762,REACT_NATIVE,ses_04r_S3,232.88,58.0
1788958763,REACT_NATIVE,ses_04r_S3,233.43,46.6
1788958764,REACT_NATIVE,ses_04r_S3,233.28,80.6
1788958765,REACT_NATIVE,ses_04r_S3,233.92,13.3
1788958767,REACT_NATIVE,ses_04r_S3,233.43,128
1788958768,REACT_NATIVE,ses_04r_S3,235.54,13.3
1788958769,REACT_NATIVE,ses_04r_S3,234.68,13.3
1788958770,REACT_NATIVE,ses_04r_S3,233.45,6.6
1788958772,REACT_NATIVE,ses_04r_S3,232.88,73.3
1788958773,REACT_NATIVE,ses_04r_S3,233.08,80.0
1788958774,REACT_NATIVE,ses_04r_S3,233.32,16.6
1788958775,REACT_NATIVE,ses_04r_S3,233.27,6.4
1788958777,REACT_NATIVE,ses_04r_S3,232.85,45.1
1788958778,REACT_NATIVE,ses_04r_S3,233.29,6.2
1788958779,REACT_NATIVE,ses_04r_S3,232.97,40.0
1788958781,REACT_NATIVE,ses_04r_S3,232.88,67.7
1788958782,REACT_NATIVE,ses_04r_S3,230.82,10.0
1788958783,REACT_NATIVE,ses_04r_S3,230.22,136
1788958784,REACT_NATIVE,ses_04r_S3,232.24,36.6
1788958786,REACT_NATIVE,ses_04r_S3,231.46,13.3
1788958787,REACT_NATIVE,ses_04r_S3,230.45,13.3
1788958788,REACT_NATIVE,ses_04r_S3,229.72,26.6
1788958789,REACT_NATIVE,ses_04r_S3,229.92,66.6
1788958791,REACT_NATIVE,ses_04r_S3,230.11,16.6
1788958792,REACT_NATIVE,ses_04r_S3,230.53,6.6
1788958793,REACT_NATIVE,ses_04r_S3,229.60,40.0
1788958794,REACT_NATIVE,ses_04r_S3,229.55,77.4
1788958796,REACT_NATIVE,ses_04r_S3,230.04,23.3
1788958797,REACT_NATIVE,ses_04r_S3,229.65,20.0
1788958798,REACT_NATIVE,ses_04r_S3,230.34,10.0
1788958799,REACT_NATIVE,ses_04r_S3,229.72,13.3
1788958801,REACT_NATIVE,ses_04r_S3,232.27,12.9
1788958802,REACT_NATIVE,ses_04r_S3,231.95,9.6
1788958803,REACT_NATIVE,ses_04r_S3,230.39,70.0
1788958804,REACT_NATIVE,ses_04r_S3,230.11,96.6
1788958806,REACT_NATIVE,ses_04r_S3,229.77,33.3
1788958807,REACT_NATIVE,ses_04r_S3,229.83,23.3
1788958808,REACT_NATIVE,ses_04r_S3,229.40,70.0
1788958810,REACT_NATIVE,ses_04r_S3,230.17,13.3
1788958811,REACT_NATIVE,ses_04r_S3,229.55,16.6
1788958812,REACT_NATIVE,ses_04r_S3,230.24,6.4
1788958813,REACT_NATIVE,ses_04r_S3,229.90,26.6
1788958815,REACT_NATIVE,ses_04r_S3,229.85,86.6
1788958816,REACT_NATIVE,ses_04r_S3,230.76,16.6
1788958817,REACT_NATIVE,ses_04r_S3,230.18,150
1788958818,REACT_NATIVE,ses_04r_S3,233.00,36.6
1788958820,REACT_NATIVE,ses_04r_S3,232.35,13.3
1788958821,REACT_NATIVE,ses_04r_S3,231.01,10.0
1788958822,REACT_NATIVE,ses_04r_S3,230.42,40.0
1788958823,REACT_NATIVE,ses_04r_S3,230.46,83.3
1788958824,REACT_NATIVE,ses_04r_S3,230.88,16.6
1788958826,REACT_NATIVE,ses_04r_S3,230.22,46.8
1788958827,REACT_NATIVE,ses_04r_S3,230.63,43.3
1788958828,REACT_NATIVE,ses_04r_S3,230.30,60.0
1788958830,REACT_NATIVE,ses_04r_S3,230.81,13.3
1788958831,REACT_NATIVE,ses_04r_S3,230.50,16.6
1788958832,REACT_NATIVE,ses_04r_S3,231.05,6.4
1788958833,REACT_NATIVE,ses_04r_S3,230.64,16.6
1788958835,REACT_NATIVE,ses_04r_S3,230.60,32.2
1788958836,REACT_NATIVE,ses_04r_S3,232.56,100
1788958837,REACT_NATIVE,ses_04r_S3,232.09,66.6
1788958838,REACT_NATIVE,ses_04r_S3,231.17,13.3
1788958840,REACT_NATIVE,ses_04r_S3,230.26,26.6
1788958841,REACT_NATIVE,ses_04r_S3,230.78,33.3
1788958842,REACT_NATIVE,ses_04r_S3,229.98,33.3
1788958843,REACT_NATIVE,ses_04r_S3,230.89,13.3
1788958845,REACT_NATIVE,ses_04r_S3,230.19,20.0
1788958846,REACT_NATIVE,ses_04r_S3,230.71,16.6
1788958847,REACT_NATIVE,ses_04r_S3,230.23,19.3
1788958849,REACT_NATIVE,ses_04r_S3,230.44,27.2
1788958850,REACT_NATIVE,ses_04r_S3,230.71,16.6
1788958851,REACT_NATIVE,ses_04r_S3,230.76,53.1
1788958852,REACT_NATIVE,ses_04r_S3,233.24,90.0
1788958854,REACT_NATIVE,ses_04r_S3,232.52,40.0
1788958855,REACT_NATIVE,ses_04r_S3,231.35,13.3
1788958856,REACT_NATIVE,ses_04r_S3,231.09,33.3
1788958857,REACT_NATIVE,ses_04r_S3,231.63,16.6
1788958859,REACT_NATIVE,ses_04r_S3,230.50,56.6
1788958860,REACT_NATIVE,ses_04r_S3,230.77,30.0
1788958861,REACT_NATIVE,ses_04r_S3,230.76,3.3
